features,max_depth,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,X5,mean,above_4",1,0.6281846153846152,0.09305514812043435,0.6574378322124889,0.0866234710707561,0.13,0.13694673218931952,0.0
"X1,X3,X5,mean,above_4",2,0.6252615384615384,0.08675263889375116,0.6292267175262876,0.09572152870181902,0.11,0.11365387645640923,0.0
"X1,X3,X5,mean,above_4",3,0.5871846153846154,0.07452287842189151,0.6125169146526894,0.095437409447174,0.02,0.027657321937770485,0.0
"X1,X3,X5,mean,above_4",4,0.5698307692307691,0.07861128846772715,0.6005431121017856,0.08759077931907913,0.03,0.020800789309250334,0.0
"X1,X3,X5,mean,above_4",5,0.5674307692307693,0.07328732625324186,0.6064291539491061,0.0887926357466393,0.02,0.013269072632150491,0.0
"X1,X3,X5,mean,above_4",6,0.5685538461538461,0.08044530502516425,0.6014259956865594,0.08908403152265866,0.02,0.022379844034003615,0.0
"X1,X3,X5,mean,above_5",1,0.5843384615384616,0.07891074427560658,0.5353513557719125,0.1552628863541215,0.04,0.03245318334925418,0.0
"X1,X3,X5,mean,above_5",2,0.5739384615384616,0.08363312953028595,0.5457924251944288,0.15629648420142425,0.05,0.031018910576726122,0.0
"X1,X3,X5,mean,above_5",3,0.5605076923076923,0.08811935289724718,0.5574680344970963,0.12638143578093453,0.04,0.027212393533111334,0.0
"X1,X3,X5,mean,above_5",4,0.5574153846153846,0.08046370933973936,0.5486783671022489,0.12662081580408452,0.03,0.015981412933294137,0.0
"X1,X3,X5,mean,above_5",5,0.5506769230769231,0.08729242699484813,0.554083335343285,0.11752652029660014,0.01,0.019974305205326726,0.0
"X1,X3,X5,mean,above_5",6,0.5486307692307693,0.08311534581567456,0.5620048451965919,0.11240349206370673,0.01,0.014549640853766088,0.0
"X1,X3,X5,F_w_mean,above_4",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,X3,X5,F_w_mean,above_4",2,0.5733230769230768,0.07627828837950226,0.5130490450255684,0.1456529884310974,0.03,0.019987009219303298,0.0
"X1,X3,X5,F_w_mean,above_4",3,0.5649846153846154,0.0721999590224277,0.5885934996695991,0.12603146085470332,0.01,0.011140798614121539,0.0
"X1,X3,X5,F_w_mean,above_4",4,0.550876923076923,0.07960472020734663,0.5648226587766324,0.13129362577907683,0.01,0.012219506944467162,0.0
"X1,X3,X5,F_w_mean,above_4",5,0.5512461538461538,0.08036917628694114,0.5680259508089801,0.12797181362525428,0.02,0.01306886612399627,0.0
"X1,X3,X5,F_w_mean,above_4",6,0.5540923076923077,0.08499849493968606,0.5769429304083639,0.11584508391978188,0.02,0.019247772126171236,0.0
"X1,X3,X5,F_w_mean,above_5",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,X3,X5,F_w_mean,above_5",2,0.5716153846153845,0.0762286734168159,0.521703002818795,0.14309362632585046,0.03,0.018865899916340023,0.0
"X1,X3,X5,F_w_mean,above_5",3,0.5552923076923078,0.07964293688990698,0.5430004997176855,0.13371649186096457,0.01,0.014130758503059893,0.0
"X1,X3,X5,F_w_mean,above_5",4,0.5485230769230769,0.08755817541977583,0.5459215826910482,0.13646443546755244,0.01,0.01910271353906845,0.0
"X1,X3,X5,F_w_mean,above_5",5,0.5342769230769232,0.08170696087617811,0.5264384042825252,0.1398998877473971,0.01,0.008300505157351368,0.0
"X1,X3,X5,F_w_mean,above_5",6,0.5401076923076922,0.0849749716023287,0.5497007497621272,0.1228156647220317,0.01,0.012719012898282589,0.0
"X1,X3,X5,above_4,above_5",1,0.5863384615384616,0.07503033863695627,0.529806516648412,0.15651294182877912,0.04,0.02776457976767166,0.0
"X1,X3,X5,above_4,above_5",2,0.5771538461538462,0.08217239058922364,0.5419452011298589,0.16641985089355402,0.05,0.031438022120295894,0.0
"X1,X3,X5,above_4,above_5",3,0.5641692307692306,0.07795774762139543,0.5896743022310492,0.11486477660635667,0.04,0.016702241424610853,0.0
"X1,X3,X5,above_4,above_5",4,0.5661076923076922,0.08112214619664777,0.580827091804379,0.10763116406296551,0.01,0.021675349862815607,0.0
"X1,X3,X5,above_4,above_5",5,0.5695384615384615,0.08696894637246155,0.586722732298906,0.11277387111045367,0.04,0.032515564329196445,0.0
"X1,X3,X5,above_4,above_5",6,0.5914,0.07639204239979341,0.6160343928046853,0.09539024030244864,0.05,0.03481384470205273,0.0
"X1,X3,X6,mean,F_w_mean",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X3,X6,mean,F_w_mean",2,0.5606,0.07618162508111782,0.5163340800775578,0.1429698629885726,0.03,0.013086562383788913,0.0
"X1,X3,X6,mean,F_w_mean",3,0.5660461538461539,0.08946607039251969,0.5836247143402136,0.138377844039638,0.02,0.03343243178507205,0.0
"X1,X3,X6,mean,F_w_mean",4,0.5626615384615384,0.09019055566610591,0.5942150209755055,0.12894994279278535,0.04,0.03177043028888493,0.0
"X1,X3,X6,mean,F_w_mean",5,0.5670000000000001,0.09558028936959927,0.6078812861508821,0.12341119517555625,0.05,0.04406248402098323,0.0
"X1,X3,X6,mean,F_w_mean",6,0.5674923076923077,0.09571695329422575,0.6087369672294765,0.1121946902034699,0.03,0.044773301386162534,0.0
"X1,X3,X6,mean,above_4",1,0.6253846153846153,0.09239726423368726,0.6559181837574956,0.08499795677282128,0.13,0.1287678969923115,0.0
"X1,X3,X6,mean,above_4",2,0.5984615384615384,0.08481486974686404,0.627735501832486,0.08609012197591785,0.05,0.06046412510063548,0.0
"X1,X3,X6,mean,above_4",3,0.6173538461538461,0.07838158218634976,0.6816467561545997,0.08561099400837875,0.05,0.07533757412710451,0.0
"X1,X3,X6,mean,above_4",4,0.5916769230769231,0.09190452854383131,0.6340649344613394,0.1074837637767177,0.03,0.06615258153057302,0.0
"X1,X3,X6,mean,above_4",5,0.6037384615384616,0.09897468566440037,0.6458133881803666,0.10779419037551086,0.07,0.10103163044381946,0.0
"X1,X3,X6,mean,above_4",6,0.6092461538461539,0.10202412871589096,0.6480231939659603,0.1048768095295803,0.1,0.1182894324025977,0.0
"X1,X3,X6,mean,above_5",1,0.5835384615384616,0.07751907572070063,0.5350091840547407,0.15530192272121468,0.04,0.02942171917074976,0.0
"X1,X3,X6,mean,above_5",2,0.5725076923076924,0.07555229545892318,0.6096705532185039,0.12583474216803595,0.02,0.018555221741864525,0.0
"X1,X3,X6,mean,above_5",3,0.5716615384615386,0.08165338200527525,0.6187370590790512,0.1354489034128499,0.01,0.026241309973671245,0.0
"X1,X3,X6,mean,above_5",4,0.5574615384615385,0.08422774845303331,0.592706530153962,0.12377576063073413,0.01,0.020256725383034135,0.0
"X1,X3,X6,mean,above_5",5,0.5549692307692308,0.08464638732736304,0.5994229744795869,0.10704476626172918,0.01,0.01932998947768083,0.0
"X1,X3,X6,mean,above_5",6,0.5748,0.0898513644432164,0.6119717192959966,0.1123769418901615,0.03,0.04205716110882818,0.0
"X1,X3,X6,F_w_mean,above_4",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,X3,X6,F_w_mean,above_4",2,0.5673692307692307,0.07590878830551727,0.5124480669001017,0.14410506996030845,0.03,0.016078651594069404,0.0
"X1,X3,X6,F_w_mean,above_4",3,0.5771999999999999,0.08234733193566796,0.6178656768000148,0.1280649830538063,0.02,0.03175850946975156,0.0
"X1,X3,X6,F_w_mean,above_4",4,0.5766307692307692,0.09519725892329503,0.6132993693936382,0.1240341460631961,0.1,0.053582481690973904,0.0
"X1,X3,X6,F_w_mean,above_4",5,0.5941384615384614,0.0970260002974863,0.6224737047956652,0.1289294191973463,0.08,0.08071787402987018,0.0
"X1,X3,X6,F_w_mean,above_4",6,0.5998,0.09122198816217697,0.6316682460290609,0.11205037690485158,0.07,0.0767485264815313,0.0
"X1,X3,X6,F_w_mean,above_5",1,0.5815692307692308,0.07863840698573717,0.5132229650246454,0.1314174724501792,0.05,0.0295458901360508,0.0
"X1,X3,X6,F_w_mean,above_5",2,0.5657076923076922,0.07626279541491408,0.5188078623339487,0.145163467957042,0.03,0.015608651423783981,0.0
"X1,X3,X6,F_w_mean,above_5",3,0.5724000000000001,0.09013699501216182,0.5822497950303543,0.1404369036529887,0.03,0.04019309595500076,0.0
"X1,X3,X6,F_w_mean,above_5",4,0.5658461538461538,0.09039348565311944,0.5862829854815401,0.12978294591492906,0.04,0.0346858002085465,0.0
"X1,X3,X6,F_w_mean,above_5",5,0.5696769230769231,0.08557118770754835,0.602845877096266,0.11735522952268461,0.01,0.030495287882962185,0.0
"X1,X3,X6,F_w_mean,above_5",6,0.5739692307692308,0.08618397275458653,0.6104759612525238,0.1166658496002725,0.02,0.03511391850950207,0.0
"X1,X3,X6,above_4,above_5",1,0.5855384615384616,0.07358704542538633,0.5294643449312403,0.15653954678464937,0.04,0.02481506008988066,0.0
"X1,X3,X6,above_4,above_5",2,0.5808000000000001,0.07042339578972467,0.61923201693427,0.1256109883728376,0.03,0.0170615461428818,0.0
"X1,X3,X6,above_4,above_5",3,0.6117846153846154,0.07790092934554381,0.6769249514706024,0.09962905813441332,0.05,0.06456907386292088,0.0
"X1,X3,X6,above_4,above_5",4,0.6031692307692307,0.09413041940833031,0.6310168748884842,0.12452504139570586,0.08,0.08892667418558542,0.0
"X1,X3,X6,above_4,above_5",5,0.6135076923076922,0.08857466478967646,0.6462641035257894,0.09727922169519138,0.07,0.09422341769097486,0.0
"X1,X3,X6,above_4,above_5",6,0.6467846153846153,0.09179036960739793,0.6790521420843529,0.09384170146199255,0.17,0.182314265434121,0.0
"X1,X3,mean,F_w_mean,above_4",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X3,mean,F_w_mean,above_4",2,0.5685692307692307,0.07482658610524523,0.510830818324733,0.14394461217568016,0.03,0.015487311607315202,0.0
"X1,X3,mean,F_w_mean,above_4",3,0.5538,0.0727867778486299,0.5837378744675812,0.12191473160534648,0.0,0.00774385061160765,0.0
"X1,X3,mean,F_w_mean,above_4",4,0.5410153846153846,0.08274126493519979,0.5567679029887844,0.12847622203834752,0.01,0.011184498991544056,0.0
"X1,X3,mean,F_w_mean,above_4",5,0.5474461538461539,0.09992819196951308,0.5794798167156664,0.14344049023843716,0.04,0.03386114130766249,0.0
"X1,X3,mean,F_w_mean,above_4",6,0.5554461538461538,0.09284890570136424,0.5886811087771404,0.12211499285917388,0.01,0.030055577702317704,0.0
"X1,X3,mean,F_w_mean,above_5",1,0.5799692307692308,0.07986526523912617,0.512419393596074,0.13086687281084294,0.05,0.030153088655836102,0.0
"X1,X3,mean,F_w_mean,above_5",2,0.5638,0.07352251355877328,0.5165637961317623,0.13847409492329735,0.02,0.011894124083942414,0.0
"X1,X3,mean,F_w_mean,above_5",3,0.5434923076923077,0.0794230243993121,0.5493091201239655,0.12402676037090452,0.0,0.00943010723924842,0.0
"X1,X3,mean,F_w_mean,above_5",4,0.5441538461538462,0.08618776804713499,0.5462189183025759,0.137731689047271,0.01,0.0155303637499008,0.0
"X1,X3,mean,F_w_mean,above_5",5,0.5382461538461538,0.08488990991121223,0.5594730310784769,0.13333852769544333,0.01,0.011946258436705826,0.0
"X1,X3,mean,F_w_mean,above_5",6,0.5414769230769231,0.08298881937955158,0.5688359439220732,0.10965410279442124,0.01,0.011553273674443587,0.0
"X1,X3,mean,above_4,above_5",1,0.5847384615384614,0.07472131418075707,0.5339487556014094,0.15550681129821736,0.04,0.025945059809822202,0.0
"X1,X3,mean,above_4,above_5",2,0.5669076923076924,0.07547263150645321,0.545320497916356,0.15996345050113214,0.02,0.015349741910683723,0.0
"X1,X3,mean,above_4,above_5",3,0.5496,0.0662182584449281,0.5584851517453407,0.13193922308396497,0.01,0.0032216617329350328,0.0
"X1,X3,mean,above_4,above_5",4,0.5520307692307692,0.07437292247608088,0.5536710346990769,0.13016465611846897,0.02,0.008357204588303802,0.0
"X1,X3,mean,above_4,above_5",5,0.5575384615384614,0.07813597615203108,0.5854592229070579,0.10427100521337415,0.01,0.013650128946148254,0.0
"X1,X3,mean,above_4,above_5",6,0.5646307692307693,0.08699329906860778,0.5814249793726912,0.10462870184104264,0.03,0.0286547938268481,0.0
"X1,X3,F_w_mean,above_4,above_5",1,0.5815692307692308,0.07863840698573717,0.5132229650246454,0.1314174724501792,0.05,0.0295458901360508,0.0
"X1,X3,F_w_mean,above_4,above_5",2,0.5717692307692307,0.0756699075672926,0.5117966640731875,0.14482532300789383,0.03,0.018261075020316486,0.0
"X1,X3,F_w_mean,above_4,above_5",3,0.555046153846154,0.07782139466403581,0.5862202696819563,0.12326553519938176,0.01,0.01228344533788106,0.0
"X1,X3,F_w_mean,above_4,above_5",4,0.5510307692307692,0.07634089073120078,0.5684350992272891,0.12256243291573864,0.01,0.009530317385955556,0.0
"X1,X3,F_w_mean,above_4,above_5",5,0.5488923076923077,0.0847957741494791,0.5610697007999227,0.1368859483015855,0.02,0.016347437468450243,0.0
"X1,X3,F_w_mean,above_4,above_5",6,0.5605538461538462,0.08680864353113678,0.581799895668079,0.10879871983851112,0.01,0.025472055464132004,0.0
"X1,X5,X6,mean,F_w_mean",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X5,X6,mean,F_w_mean",2,0.5629230769230769,0.07697890281947348,0.520012556022853,0.14142484857342627,0.04,0.014987338241201797,0.0
"X1,X5,X6,mean,F_w_mean",3,0.5664769230769231,0.09778331194367756,0.5860483367302594,0.14490918364783803,0.03,0.04723254512436725,0.0
"X1,X5,X6,mean,F_w_mean",4,0.5694,0.09250437891442326,0.589856558710867,0.13644586947026746,0.05,0.041270069411548205,0.0
"X1,X5,X6,mean,F_w_mean",5,0.5650923076923078,0.09225452186605124,0.6122037460994343,0.10904249332937556,0.05,0.03692596293593953,0.0
"X1,X5,X6,mean,F_w_mean",6,0.5600153846153846,0.09333441687170421,0.6011391981492982,0.11282836727894303,0.01,0.034284994289802695,0.0
"X1,X5,X6,mean,above_4",1,0.6237846153846153,0.09554017587957744,0.6548705647098765,0.08666216920422858,0.13,0.1331259920629877,0.0
"X1,X5,X6,mean,above_4",2,0.6213230769230769,0.08326332933431331,0.6318535348973203,0.09280341330989911,0.1,0.09590905393674998,0.0
"X1,X5,X6,mean,above_4",3,0.6677999999999998,0.08079640714960055,0.7310005492541529,0.07991275739409306,0.24,0.2206985281529723,6.8833827526759706e-15
"X1,X5,X6,mean,above_4",4,0.6081692307692308,0.09220704641340607,0.659529474825128,0.09625656143752807,0.09,0.09320501687751515,0.0
"X1,X5,X6,mean,above_4",5,0.5902,0.09784800554609743,0.637576955589389,0.10357578002409595,0.09,0.07653854708433017,0.0
"X1,X5,X6,mean,above_4",6,0.594876923076923,0.08930661365544855,0.6404061588603932,0.08714999711777942,0.08,0.06513674280209025,0.0
"X1,X5,X6,mean,above_5",1,0.5811384615384615,0.08062525482735748,0.5359258507214074,0.15462381618023505,0.04,0.032421511686057,0.0
"X1,X5,X6,mean,above_5",2,0.5946769230769231,0.08085970610264372,0.6137581581842221,0.13802426147956567,0.07,0.04710915202486965,0.0
"X1,X5,X6,mean,above_5",3,0.5906000000000001,0.09451261335314053,0.6579459274493135,0.11590966504422556,0.09,0.07011495479616137,0.0
"X1,X5,X6,mean,above_5",4,0.5625384615384615,0.10050437889721418,0.6167330184045315,0.1259088867536737,0.05,0.047835661457641954,0.0
"X1,X5,X6,mean,above_5",5,0.5498769230769232,0.09599634608430918,0.6053825474775774,0.11783634306832133,0.04,0.030303379779805906,0.0
"X1,X5,X6,mean,above_5",6,0.5582615384615385,0.08452348996006723,0.61852166390867,0.09794988802748247,0.01,0.02108477617080684,0.0
"X1,X5,X6,F_w_mean,above_4",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,X5,X6,F_w_mean,above_4",2,0.5693076923076923,0.07736316417777671,0.5136398655935023,0.14568334211116632,0.04,0.018895402304771935,0.0
"X1,X5,X6,F_w_mean,above_4",3,0.5787846153846155,0.08023465437897523,0.628250901242231,0.12019178831442191,0.02,0.029737591031080424,0.0
"X1,X5,X6,F_w_mean,above_4",4,0.5922307692307692,0.09618482577859759,0.6296594350626549,0.11654084548638277,0.11,0.07602348241934587,0.0
"X1,X5,X6,F_w_mean,above_4",5,0.5914,0.09271910752055525,0.6298093878638846,0.10776233420365205,0.09,0.06747842686918093,0.0
"X1,X5,X6,F_w_mean,above_4",6,0.6028615384615386,0.09033377162422693,0.6357578471271988,0.09333072136202608,0.07,0.0796499580928881,0.0
"X1,X5,X6,F_w_mean,above_5",1,0.5811692307692308,0.07884855380962813,0.511512438708856,0.1336994231640711,0.05,0.029543039319029463,0.0
"X1,X5,X6,F_w_mean,above_5",2,0.5640923076923076,0.07708482072236283,0.5250119913701145,0.13979247058526867,0.04,0.015687871345071436,0.0
"X1,X5,X6,F_w_mean,above_5",3,0.5738769230769232,0.09083829966699362,0.5942196219422192,0.13418806451550724,0.04,0.04283521671021129,0.0
"X1,X5,X6,F_w_mean,above_5",4,0.5698461538461539,0.08730847170102814,0.5870962620192504,0.13426394505435763,0.05,0.033301409652477076,0.0
"X1,X5,X6,F_w_mean,above_5",5,0.5727076923076924,0.09852536873325402,0.6109723710898605,0.12060206513334841,0.07,0.055192501451985954,0.0
"X1,X5,X6,F_w_mean,above_5",6,0.5639846153846154,0.0944400113280646,0.6069780042676153,0.10399971068791582,0.02,0.03938290380202236,0.0
"X1,X5,X6,above_4,above_5",1,0.5831384615384616,0.07691474416405794,0.530381011597907,0.1558994309648675,0.04,0.028104814671486733,0.0
"X1,X5,X6,above_4,above_5",2,0.595046153846154,0.07389952558478848,0.6186694708635057,0.1323335648778184,0.05,0.033911565737154925,0.0
"X1,X5,X6,above_4,above_5",3,0.6208769230769231,0.10052530783237075,0.6901876157026641,0.11657869641166921,0.13,0.1388438453527725,0.0
"X1,X5,X6,above_4,above_5",4,0.6027384615384616,0.09321162027261491,0.6532285818240687,0.1155131210099794,0.08,0.08607987265845729,0.0
"X1,X5,X6,above_4,above_5",5,0.6104307692307693,0.09992389530072879,0.6522280074490527,0.10403884925715327,0.13,0.1157306694407092,0.0
"X1,X5,X6,above_4,above_5",6,0.6231846153846152,0.10113960238995225,0.6602404753108586,0.10968988066163848,0.11,0.1454570860690143,0.0
"X1,X5,mean,F_w_mean,above_4",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X5,mean,F_w_mean,above_4",2,0.5713076923076923,0.07615660445665146,0.5120925470880635,0.14555223497701072,0.04,0.01859086933864318,0.0
"X1,X5,mean,F_w_mean,above_4",3,0.5534615384615384,0.07244222345873276,0.5827663220575349,0.122842308238779,0.0,0.007405754759297056,0.0
"X1,X5,mean,F_w_mean,above_4",4,0.5529846153846154,0.0846940389678423,0.5680112232898388,0.13072059272462164,0.03,0.01830633158359196,0.0
"X1,X5,mean,F_w_mean,above_4",5,0.5590923076923077,0.08554429836200962,0.5974060349482303,0.11551620028333734,0.03,0.022864550810338113,0.0
"X1,X5,mean,F_w_mean,above_4",6,0.5663230769230769,0.08935558776645565,0.5965267042613727,0.12043684577546933,0.04,0.03349448361690743,0.0
"X1,X5,mean,F_w_mean,above_5",1,0.5795692307692307,0.08006419909254922,0.5107088672802845,0.1331479366282133,0.05,0.03013065606848986,0.0
"X1,X5,mean,F_w_mean,above_5",2,0.5673230769230768,0.07699784673850864,0.5193611531959387,0.1421933396797803,0.04,0.017311240017628182,0.0
"X1,X5,mean,F_w_mean,above_5",3,0.5478461538461539,0.08849096500532676,0.5548222308961644,0.13272127833040864,0.01,0.01977368446209482,0.0
"X1,X5,mean,F_w_mean,above_5",4,0.5445692307692308,0.08519589817056193,0.542001394925605,0.13853384788563067,0.01,0.014758115348776801,0.0
"X1,X5,mean,F_w_mean,above_5",5,0.551323076923077,0.08698732003087488,0.5753542718131303,0.11724002296614844,0.02,0.019985082345527982,0.0
"X1,X5,mean,F_w_mean,above_5",6,0.5537692307692308,0.0870800148948244,0.5765325534295936,0.11144117247069826,0.01,0.021496410247855313,0.0
"X1,X5,mean,above_4,above_5",1,0.5823384615384615,0.07797601816125278,0.5348654222680761,0.1548358802351815,0.04,0.029133823398042935,0.0
"X1,X5,mean,above_4,above_5",2,0.5882923076923078,0.08172978859140201,0.5611177315162954,0.1553765768130487,0.06,0.0414718095998714,0.0
"X1,X5,mean,above_4,above_5",3,0.5639230769230769,0.0857971668888539,0.5749263455052218,0.13730512618800694,0.02,0.026452693497486024,0.0
"X1,X5,mean,above_4,above_5",4,0.5503230769230768,0.07810698019402354,0.5756891258987273,0.12342080057152491,0.0,0.010712919990428893,0.0
