features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",10,0.6027384615384616,0.08669407001143695,0.6390285416963901,0.09150479971316626,0.06,0.07106050313474899,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",11,0.5959846153846154,0.07654241041224123,0.6620967702297155,0.07157175732419085,0.02,0.03998463160972199,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",12,0.5891692307692308,0.08354792976517933,0.6267491660198556,0.09066678155566338,0.02,0.04593369078968634,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",13,0.5991076923076922,0.09071606787341589,0.6623503266124305,0.08690836991345088,0.06,0.07452728238985595,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",14,0.5835846153846154,0.09103664779968312,0.6149175627449165,0.09908970684241898,0.05,0.05388336996215626,0.0
"X1,X6,mean,F_w_mean,above_3,above_4,above_5",15,0.5800307692307692,0.0822146073201395,0.6416783648255339,0.08401191400424475,0.01,0.0340670386449915,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",1,0.5643692307692307,0.09095124384743976,0.6062387002932318,0.09229815768832104,0.05,0.034296280611780916,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",2,0.5224,0.09047313374142671,0.45519339811496756,0.13535525686391037,0.01,0.01087791903741675,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",3,0.5568153846153846,0.09031051102926428,0.6018664287132741,0.09650297729702079,0.04,0.027577236436483354,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",4,0.5507846153846153,0.08816834220993008,0.5313508253046468,0.11467671050433678,0.03,0.021043945884953508,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",5,0.5833692307692308,0.09549911118270364,0.6423016566871195,0.09049373490822513,0.06,0.0623409589045999,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",6,0.5767692307692307,0.09102220289642711,0.5983013019612816,0.10237265022087619,0.04,0.04614459863828724,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",7,0.6025692307692306,0.09071055600322489,0.6690231334751935,0.08375111895703506,0.07,0.08003942836605571,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",8,0.5856153846153846,0.0917236330073717,0.6237913963100423,0.10061309334235309,0.05,0.057729085982578754,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",9,0.6042307692307692,0.08481776496959743,0.6697951163563887,0.08179088117091537,0.08,0.06906150813691181,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",10,0.6061846153846154,0.09658867342664733,0.6418737253522332,0.09630882029938571,0.11,0.09994183497560805,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",11,0.5974923076923077,0.08795013514594135,0.6644857800190654,0.08412348616183266,0.05,0.06595366532473179,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",12,0.5876923076923077,0.09708777215982753,0.6287724576636478,0.10026192303992135,0.08,0.07135639265826754,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",13,0.5913692307692309,0.08688423774903459,0.6633282298432761,0.08237297479190851,0.04,0.05529127580627957,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",14,0.5829076923076922,0.10461151463430228,0.6290213782413512,0.10896637296183845,0.05,0.07984997354086043,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_4",15,0.5870153846153846,0.08412257047847103,0.6631213036608362,0.0814389493973872,0.03,0.04459202659727324,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",1,0.5695538461538461,0.0937091799889487,0.6047111102633689,0.09757162348283245,0.05,0.043432566828866315,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",2,0.5310923076923078,0.09645339065085963,0.4613248422031871,0.13563413622816628,0.04,0.01959360439120028,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",3,0.5794769230769231,0.08687233917427035,0.6123090523375163,0.0937729096568125,0.04,0.04157514213934688,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",4,0.5663384615384615,0.08975397800681226,0.5469403458004352,0.11702530285474695,0.04,0.03411792904645505,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",5,0.590123076923077,0.10032991259313818,0.6402383968394746,0.09680539899922164,0.12,0.08163318433184763,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",6,0.5809384615384616,0.0931029575795483,0.5856473289017772,0.10494806856252337,0.08,0.05468405464664894,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",7,0.5865538461538462,0.08742296558252073,0.6425733594134064,0.08762923726973865,0.12,0.05041643851975919,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",8,0.5988769230769231,0.09545824825421485,0.623321061901353,0.09688513283214868,0.1,0.08478030116617874,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",9,0.6104153846153847,0.08349180025642741,0.6686087533510885,0.07531248402968416,0.06,0.07603017383287702,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",10,0.6068153846153845,0.08678321082141045,0.6365106239385294,0.09289448373075808,0.1,0.07788361852266557,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",11,0.6060923076923077,0.0847003545398223,0.6707645624802799,0.07931118861670594,0.05,0.07174810925533315,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",12,0.6012307692307692,0.0862697023204644,0.6369766044691728,0.09217459218101949,0.08,0.06776629677975976,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",13,0.595676923076923,0.08764362886413007,0.6642870195924878,0.08042078790804413,0.05,0.06268658596302201,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",14,0.5991692307692307,0.0934887064027098,0.6396647628687167,0.09600373757969652,0.12,0.08084224819081176,0.0
"X3,X5,X6,mean,F_w_mean,above_3,above_5",15,0.5985846153846154,0.08552702745936808,0.6684948606519486,0.08358431793425486,0.04,0.06220344769624353,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",1,0.5731384615384615,0.0922131361857252,0.617827074926729,0.09302614300506323,0.05,0.0444643731173584,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",2,0.5287846153846154,0.10086520268371067,0.46814760655563065,0.14135522559641164,0.03,0.02302722266807722,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",3,0.5637538461538462,0.09172310272752714,0.6180574617265026,0.09317595243048236,0.04,0.034956144682857904,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",4,0.5561230769230768,0.09710154021654875,0.5487365109354131,0.1198733811415908,0.03,0.03667304396878246,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",5,0.5946153846153845,0.08744025855730327,0.6506592182101167,0.08111991036517942,0.07,0.06077385459350515,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",6,0.6017692307692307,0.0973738905262238,0.6207262183043268,0.11013727819630754,0.1,0.09393763493359564,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",7,0.6172153846153846,0.09531776689783773,0.6762148141309301,0.08631796888865768,0.1,0.11835531611543226,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",8,0.6101076923076922,0.10337666063719142,0.6444198563445204,0.1025168162303107,0.1,0.12307288927956583,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",9,0.6252461538461538,0.09095498463948654,0.6833572585457491,0.07967553904111573,0.11,0.12471994824257515,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",10,0.6037384615384616,0.09773512205364168,0.6432294850253482,0.0966631979854836,0.1,0.09820025795466525,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",11,0.6216923076923077,0.09896924392256189,0.6854048347948357,0.08540415243877254,0.13,0.13689920110333975,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",12,0.6176615384615385,0.10084553306151711,0.6604662634082256,0.09680286540918721,0.12,0.1326469578818732,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",13,0.6255076923076923,0.08809520938825086,0.687967655753065,0.0764088292907466,0.12,0.11778562361444778,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",14,0.6195846153846154,0.09281064390091136,0.6627761536303892,0.09173151708658855,0.1,0.11708520960169588,0.0
"X3,X5,X6,mean,F_w_mean,above_4,above_5",15,0.6212461538461538,0.08833842804704238,0.6863815081673266,0.07917480787546206,0.09,0.10914187048349633,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",1,0.5509384615384615,0.09656488023435103,0.5904391112802198,0.11165136226445578,0.01,0.03184717763987632,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",2,0.5173076923076922,0.09108637554898585,0.44486638440240583,0.13950126379804925,0.01,0.00977009865919487,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",3,0.5611538461538461,0.0908980507013312,0.6055993383993915,0.09551683784226545,0.04,0.031617660790972724,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",4,0.5461230769230769,0.0918990905299758,0.5239116052118912,0.12094517165029232,0.01,0.02270391041931419,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",5,0.6032923076923077,0.08579486198599114,0.656280288699374,0.0808500429691249,0.07,0.0698555026273664,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",6,0.6061076923076922,0.09034384153965344,0.6253643356850107,0.10147230602857496,0.09,0.085134178591881,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",7,0.6120307692307692,0.08660250758220936,0.6802948415497082,0.07868128541796303,0.08,0.08656867223410902,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",8,0.5996,0.09063317573812968,0.639770009965238,0.09569108136739507,0.05,0.0751083095191698,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",9,0.6381846153846154,0.08381223873007299,0.7040822529050168,0.07544742200593058,0.12,0.13665123357142928,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",10,0.6283076923076922,0.08461678320522471,0.6735196680173935,0.08297139133944877,0.09,0.11472083874093619,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",11,0.6303230769230769,0.08201206290259051,0.6975233852878688,0.07248940712204044,0.11,0.11210803481851506,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",12,0.6178923076923075,0.07908639721754981,0.6664366136174736,0.07438073225007326,0.09,0.07816336530511536,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",13,0.6199230769230769,0.08403193954625422,0.6895420090664092,0.07555710671154645,0.09,0.09510781700458248,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",14,0.6086615384615385,0.08298560650844196,0.6589505317774936,0.08834796307748957,0.07,0.07184831009095671,0.0
"X3,X5,X6,mean,above_3,above_4,above_5",15,0.6079538461538463,0.08175357835571782,0.6831027339881774,0.0763111365452795,0.08,0.06773770842036475,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",1,0.5664923076923077,0.09508851808809174,0.6116771111816185,0.09703886434319328,0.04,0.04275882790637453,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",2,0.5288307692307692,0.092575411767409,0.4627095838727014,0.1347303458600898,0.01,0.014888995685430118,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",3,0.568,0.08843357417531035,0.6155189363360857,0.09122307850319589,0.04,0.03348439419327209,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",4,0.5536307692307691,0.08663574565983433,0.5353040328219443,0.10932764512381778,0.02,0.020887436157888573,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",5,0.6016307692307692,0.09067369679207321,0.6556342658598546,0.0855725866324351,0.08,0.07842767650048399,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",6,0.5957076923076923,0.09190509511923559,0.616334580368027,0.09989615555114026,0.06,0.07197941179658529,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",7,0.6067846153846154,0.09095108120081716,0.6705045390745482,0.08417600216864261,0.08,0.08774964923677953,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",8,0.6028,0.09448919164263238,0.6424817809767731,0.09232419086124928,0.1,0.08912131542567103,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",9,0.6306769230769231,0.08519183226121897,0.6939735286540254,0.07331555741936881,0.1,0.12183237661272073,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",10,0.618476923076923,0.08485769361513706,0.6573108508116918,0.0857094081143774,0.07,0.0943833171154046,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",11,0.6195538461538462,0.0909383808544337,0.6844571743552309,0.07920510025077718,0.12,0.11227529784776558,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",12,0.6052923076923077,0.07976305739779405,0.6500343325985614,0.080769877090151,0.05,0.05897024041426813,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",13,0.6108,0.08629959649401373,0.6788102270137112,0.07860502597711015,0.09,0.0836033995035137,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",14,0.6050769230769231,0.0935487089528528,0.6517950117653963,0.09995673812892941,0.08,0.0908760001692891,0.0
"X3,X5,X6,F_w_mean,above_3,above_4,above_5",15,0.601323076923077,0.09083466220550482,0.6762433716495664,0.0832788409743068,0.06,0.07829908376940375,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",1,0.5834615384615385,0.09283321559204852,0.6241666115232445,0.0897688194812099,0.06,0.05722387244728566,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",2,0.5492,0.09376313604222809,0.4980907483347381,0.12937834288673739,0.03,0.02691120147966153,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",3,0.6065846153846154,0.09830494278085884,0.6558147725427931,0.09973443497900832,0.14,0.10466059508737524,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",4,0.5743230769230769,0.09763297895630173,0.5714070383193335,0.1176101919029473,0.05,0.05541074094178855,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",5,0.5989076923076923,0.09419413290941327,0.6598892142108542,0.08738278095577795,0.09,0.0820028796866572,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",6,0.5710615384615385,0.0968020477557378,0.5940290230703273,0.10449863234070947,0.07,0.050306243565155895,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",7,0.5614923076923077,0.08959090586773405,0.6305162338816546,0.08464569618137871,0.04,0.029995679456900515,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",8,0.5566615384615385,0.09150912393479467,0.5867388523858975,0.10156385010271206,0.03,0.029097871877526327,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",9,0.558076923076923,0.09056727859808265,0.6282092802640399,0.09302423840892966,0.02,0.028828859773776583,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",10,0.5591076923076923,0.0926156861737999,0.5995918937734446,0.1024776496138503,0.03,0.03250591817807602,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",11,0.5556923076923077,0.07760985724009806,0.6277576866985475,0.07553529042654672,0.02,0.012353674100604284,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",12,0.5504769230769232,0.09056866890366806,0.5969166055528887,0.09479114490481363,0.05,0.02372975124681631,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",13,0.5524923076923077,0.09367456697013027,0.6279433892110798,0.08788409821102139,0.01,0.02905016961789819,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",14,0.5607384615384615,0.0916795241475925,0.611118532995265,0.096195567465219,0.03,0.032429368315450846,0.0
"X3,X5,mean,F_w_mean,above_3,above_4,above_5",15,0.5734615384615384,0.09608043351349957,0.6480647282855824,0.08691363607368072,0.02,0.05163069701728906,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",1,0.5645692307692307,0.09338409707117597,0.6101608012550955,0.09370688848551689,0.06,0.038238047974596734,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",2,0.5121846153846155,0.09540761013150847,0.4442028370002706,0.13242743499887505,0.01,0.01121524262187723,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",3,0.558523076923077,0.07751065435449206,0.6044957961038216,0.08490040526130278,0.01,0.013472925923596057,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",4,0.5540153846153847,0.08393457440807744,0.5391349866461417,0.11103078494686323,0.04,0.018010601505104584,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",5,0.6156,0.08498883184549333,0.6706520815339165,0.07640372723365405,0.1,0.0891417107530661,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",6,0.6002000000000001,0.08632336481862525,0.6256133936451295,0.09198178120486108,0.07,0.06633594512186991,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",7,0.6152307692307692,0.08735061635452147,0.6795499423783071,0.08304081486107866,0.1,0.09444136281990867,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",8,0.6052461538461538,0.10192097994940078,0.6417459168816816,0.10184858191734289,0.12,0.11047136381163847,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",9,0.6155846153846153,0.0883547596357766,0.676204902552083,0.08036292700672265,0.11,0.09766798050740466,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",10,0.612553846153846,0.08489651758596964,0.6456338489775304,0.08729479539868615,0.08,0.08327056321421122,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",11,0.6221230769230769,0.08529594286847696,0.6800670469151003,0.08042477051339417,0.1,0.10298283572901168,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",12,0.6049384615384615,0.08881609081785621,0.6431099543277652,0.08874247766436152,0.11,0.07955139559262192,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",13,0.6124461538461538,0.08780400308972185,0.6765934385956984,0.08051120930927433,0.09,0.09031447086280908,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",14,0.6020615384615384,0.09491802006228521,0.6442875416711682,0.10087825208773035,0.09,0.08884787971176822,0.0
"X3,X6,mean,F_w_mean,above_3,above_4,above_5",15,0.5993692307692308,0.08679980230664913,0.67073396470012,0.08017264929749297,0.06,0.0661663825322153,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",1,0.5852923076923077,0.09300819331472168,0.6277028529202027,0.09459731680780431,0.06,0.05987073862007264,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",2,0.5290461538461539,0.10299612907070972,0.4636521122539783,0.14473398482257305,0.04,0.025523673376147582,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",3,0.5700615384615384,0.09143650948211109,0.6238148128085379,0.09100801445111824,0.06,0.040130382264488285,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",4,0.5696307692307692,0.08727637391520675,0.5782653557018697,0.09869487306789182,0.02,0.03306899302584421,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",5,0.613676923076923,0.09117092212663046,0.6747837395920088,0.0827091486063882,0.11,0.10099912457554305,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",6,0.5973692307692307,0.10494863099597342,0.6253806449747712,0.10922085171568419,0.12,0.10315657333389261,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",7,0.6155692307692306,0.09369250473643546,0.6836105176561076,0.08232199597781577,0.14,0.11097791898778309,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",8,0.6033076923076922,0.10535403823670483,0.6495103364946492,0.10034112125403621,0.12,0.11457744166535178,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",9,0.614,0.1001332839579978,0.6829933360460765,0.08908849383073665,0.13,0.12333900612625537,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",10,0.5989076923076924,0.09188706600718234,0.6491874482723713,0.09636867933077833,0.08,0.07683785227211004,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",11,0.6247230769230769,0.09384520932689888,0.6924103659089268,0.0857269665314169,0.14,0.13097064514357126,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",12,0.6040307692307691,0.08805371679503438,0.6531037807926701,0.09103312699564303,0.07,0.076273121909044,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",13,0.6200615384615386,0.08826987128978264,0.6877662099966213,0.08072178080611064,0.1,0.10647746859264795,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",14,0.6028307692307692,0.09521317595658516,0.6491654476014902,0.09972729474492857,0.1,0.09083570950499076,0.0
"X5,X6,mean,F_w_mean,above_3,above_4,above_5",15,0.6061384615384615,0.08380549331672223,0.677257536235636,0.08070731939954237,0.06,0.06970864912022057,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_3,above_4",1,0.6057076923076923,0.09071844602782911,0.6435398066171559,0.09504519892376911,0.08,0.08532962475511541,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_3,above_4",2,0.5750307692307692,0.09481239152030085,0.5298447910319749,0.1314736664721181,0.07,0.05107874904120091,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_3,above_4",3,0.6319384615384616,0.08043553631920769,0.6831880434092272,0.07796574038654659,0.14,0.11139704284690888,0.0
"X1,X3,X5,X6,mean,F_w_mean,above_3,above_4",4,0.6084307692307692,0.09572729511265737,0.6182054681902656,0.11018885209391009,0.11,0.10205056496735165,0.0
